450000 2000000 2400000 900000
2601  0.0 0.1 1 1 2
1 788 561 1838
203 1739 3531 
1 479 122 1839
795 3041 590 
1 1543 1596 1840
2835 3535 2975 
1 1596 1362 1840
2978 2133 3534 
1 1893 790 1894
3638 1086 3834 
1 1185 1469 1891
-3 797 3729 
1 345 1112 2520
-6 3499 2757 
1 162 1432 1842
4667 657 4856 
1 128 1606 1895
3094 2298 3642 
1 379 1048 1911
3003 3674 1823 
1 906 1894 1946
1229 846 3739 
1 1042 1296 1844
2011 1211 1284 
1 1054 817 1845
770 3545 2748 
1 817 1213 1845
3172 1112 3544 
1 1768 690 2222
694 4274 2041 
1 1478 1450 2559
2117 293 2792 
1 1987 1673 2498
4294 3220 4812 
1 1128 830 1879
839 3612 3203 
1 1890 335 2510
4645 4493 4836 
1 869 1146 1848
3056 1738 3841 
1 248 491 1849
361 3553 1135 
1 491 542 1849
311 3210 3552 
1 393 1151 1850
1840 3555 682 
1 1151 862 1850
751 2971 3554 
1 2026 928 2150
4100 4191 4133 
1 2133 2474 2561
4765 3954 2413 
1 210 1165 2373
3014 4567 3296 
1 1852 265 2124
1618 1344 1617 
1 240 1634 1853
1343 3561 252 
1 1634 1143 1853
2200 261 3560 
1 632 218 2266
1772 4360 1306 
1 856 2178 2245
4187 906 4320 
1 1855 1093 2013
4971 861 3820 
1 496 1334 2585
862 3906 885 
1 975 459 2283
4071 4392 3491 
1 1518 698 1856
3600 881 2926 
1 1650 1212 2473
653 3177 1919 
1 1556 1690 1857
2817 615 1815 
1 659 1692 1858
2151 3571 2291 
1 1692 531 1858
2081 897 3570 
1 1859 53 1860
494 3575 1119 
1 1909 319 2378
3663 3083 1948 
1 979 1515 2590
2921 3385 4980 
1 53 18 1860
4979 2063 3572 
1 1303 1861 2303
1205 1060 -5 
1 175 308 2430
211 683 2507 
1 418 925 1862
239 4336 3579 
1 1004 418 1862
2750 3578 2710 
1 2383 2009 2395
299 258 2729 
1 356 331 1864
630 678 3582 
1 965 356 1864
2426 3581 2309 
1 187 436 1865
736 1076 3584 
1 503 187 1865
835 3583 1 
1 1617 119 1866
56 3586 3509 
1 119 1633 1866
3628 3145 3585 
1 1992 2494 2542
4803 878 2052 
1 2164 1706 2494
1185 3286 4804 
1 1868 583 1906
3001 3662 937 
1 1905 958 1906
4809 937 1848 
1 932 417 2050
1800 973 1478 
1 2253 2007 2570
-4 4334 3239 
1 1293 1242 2449
4929 186 3837 
1 681 9 1870
4262 130 2393 
1 608 1776 1871
3416 3596 714 
1 1776 294 1871
1916 3267 3595 
1 242 1473 2513
3924 171 566 
1 1070 973 2365
833 1183 2436 
1 889 698 1873
948 3600 2108 
1 698 1518 1873
3567 1664 3599 
1 1874 409 2194
4002 740 2806 
1 92 2194 2523
4219 3005 2807 
1 1389 1524 1875
2673 3604 2677 
1 1524 1158 1875
2230 1492 3603 
1 1459 571 2467
4534 3101 3626 
1 1219 1441 1876
1096 2221 4750 
1 550 1561 1877
3011 3608 3010 
1 1561 1397 1877
4200 1340 3607 
1 1246 702 1878
4588 3610 2497 
1 702 1374 1878
1188 2551 3609 
1 1879 539 1972
3612 4413 358 
1 830 539 1879
1915 3611 3549 
1 241 1390 1880
1410 330 3614 
1 1662 241 1880
3004 3613 1553 
1 281 875 1881
2025 3616 1005 
1 875 373 1881
1770 4554 3615 
1 411 1908 2048
3667 2916 2762 
1 143 58 1882
2173 2691 2739 
1 1843 1911 2064
1823 2299 3980 
1 426 543 2141
817 4114 336 
1 676 163 1884
2973 2866 3622 
1 736 676 1884
420 3621 1836 
1 419 1710 1885
522 3624 246 
1 1710 989 1885
116 4882 3623 
1 48 1431 2524
-5 3659 2503 
1 1585 1459 2467
1082 3605 4751 
1 119 481 1888
4403 3163 3628 
1 1633 119 1888
3586 3627 240 
1 384 1309 2288
4826 4315 921 
1 2423 1785 2595
1654 2635 4316 
1 2336 869 2510
3056 1023 2206 
1 1780 2015 2336
1438 1153 4494 
1 843 1841 1891
3252 3634 797 
1 1841 446 1891
3637 2082 3633 
1 20 319 2507
3138 3663 2051 
1 1906 20 1958
3662 2051 3762 
1 446 1841 1893
3634 3638 4901 
1 1841 790 1893
383 3536 3637 
1 722 718 1894
1404 3640 1086 
1 718 1007 1894
3283 846 3639 
1 379 1843 2072
1823 3980 1629 
1 1194 128 1895
1314 3540 285 
1 538 1318 1948
4713 3741 1399 
1 1553 1331 2284
4422 4395 2994 
1 2170 956 2506
515 1845 411 
1 1771 1135 1897
3993 1255 662 
1 1898 1233 2260
3016 4348 549 
1 767 2084 2350
1663 2275 4004 
1 1216 351 2552
267 4916 2548 
1 1400 1640 1899
226 421 2340 
1 1900 524 1982
3652 3809 198 
1 843 524 1900
2830 3651 3252 
1 273 1279 2263
127 3400 4051 
1 1099 1952 2356
3977 3365 4533 
1 1902 290 1952
2557 3365 2467 
1 984 290 2068
3169 2557 3972 
1 471 721 1903
3948 465 3658 
1 915 471 1903
459 3657 85 
1 1431 942 2524
924 4863 3625 
1 2518 2204 2575
1029 1128 1299 
1 1602 1921 2497
2207 3464 3465 
1 583 20 1906
1682 3636 3589 
1 319 1909 2507
3573 1168 3635 
1 1105 97 2522
516 3989 2260 
1 2042 1757 2456
3925 2838 2091 
1 876 1172 1907
4356 2986 3900 
1 411 1663 1908
297 3668 3617 
1 1663 143 1908
2173 2739 3667 
1 1377 1958 2507
4759 2051 1532 
1 458 797 2258
4652 1050 4344 
1 88 1483 2337
2858 2857 3672 
1 1127 88 2337
3794 3671 1986 
1 846 426 1911
817 1042 3674 
1 1048 846 1911
613 3673 3541 
1 301 1482 2366
2856 2355 572 
1 982 1080 1912
1452 2855 868 
1 1787 1830 2407
2321 804 3070 
1 323 511 1913
1737 2217 1832 
1 2255 1831 2486
3334 4146 3330 
1 58 438 2486
3851 4788 4146 
1 1270 1581 1915
3047 2335 -5 
1 498 391 2330
49 4483 641 
1 1878 23 2032
2645 4314 2497 
1 580 1724 1917
3320 3685 1052 
1 1724 541 1917
118 31 3684 
1 260 623 1918
3397 3687 8 
1 623 861 1918
3496 4351 3686 
1 1118 1819 2220
2575 3882 4271 
1 376 316 1919
3883 133 1132 
1 590 1121 1920
2160 3691 3063 
1 1121 230 1920
1345 847 3690 
1 1802 1803 2497
2279 3099 3464 
1 1147 1236 1921
2017 304 2207 
1 84 1381 1922
3233 3695 2658 
1 1381 216 1922
1165 1968 3694 
1 41 1065 2026
3284 4101 2262 
1 589 867 2206
1484 583 2182 
1 1019 2010 2217
3422 3489 4265 
1 1584 796 2251
2875 4331 3052 
1 689 2022 2529
3885 1924 3884 
1 803 1390 1926
330 1647 3106 
1 1430 1204 1927
423 1967 -4 
1 1928 917 1951
532 89 2588 
1 775 178 2317
333 697 4459 
1 629 416 1929
2539 3706 1382 
1 416 1694 1929
1290 227 3705 
1 185 1832 1930
2929 3708 3519 
1 1832 1816 1930
1200 964 3707 
1 896 133 1931
4992 1156 3710 
1 969 896 1931
1219 3709 67 
1 682 782 2077
3318 2624 3990 
1 559 1276 2307
1502 4439 2048 
1 566 563 2591
2862 2494 4982 
1 563 1719 1933
1352 1946 2494 
1 595 633 1934
1123 1982 3716 
1 960 595 1934
754 3715 1143 
1 250 1440 1942
1206 2773 1381 
1 1107 941 2565
2622 87 2964 
1 638 325 2247
1870 378 1155 
1 2310 1975 2472
2053 1674 2984 
1 1733 724 2440
3908 4698 4183 
1 1232 908 1937
886 3314 3246 
1 1443 577 1938
2952 3139 3724 
1 1504 1443 1938
2389 3723 3936 
1 699 146 1939
2434 3726 4926 
1 146 751 1939
2199 123 3725 
1 1492 1311 2359
987 3356 2013 
1 2213 813 2257
4257 1395 1564 
1 1185 1891 1941
3537 1257 -3 
1 451 1935 1942
4717 3731 1302 
1 1935 163 1942
2866 2973 3730 
1 674 101 1943
3366 3733 197 
1 101 726 1943
4013 1195 3732 
1 1089 639 2248
-3 2101 809 
1 2090 1944 2195
4017 3034 2194 
1 118 1829 1945
3514 3737 3513 
1 1829 110 1945
126 2545 3736 
1 670 1506 1946
2903 3739 628 
1 1506 906 1946
25 3542 3738 
1 1218 593 2055
2345 466 1951 
1 1318 1391 1948
1790 3742 3643 
1 1391 1286 1948
880 1342 3741 
1 1084 1172 2089
2986 4014 4015 
1 27 1949 2316
612 2137 635 
1 1668 131 2338
505 4498 242 
1 597 1144 1950
4415 3098 1108 
1 2483 1496 2533
57 1909 3264 
1 67 397 1951
1104 660 803 
1 703 1609 2070
2259 1085 4057 
1 406 1901 2461
4354 4738 1080 
1 1081 1190 2557
2368 2890 169 
1 1375 1180 1953
1018 1978 4924 
1 2396 1027 2479
670 4774 1481 
1 2370 81 2396
4561 1038 1481 
1 308 225 2423
425 4664 3433 
1 225 30 1955
425 2818 4664 
1 782 658 2307
4125 2048 1313 
1 1468 2143 2493
1792 4414 4119 
1 1963 2200 2410
4230 3957 4076 
1 135 441 1957
3395 1433 877 
1 299 1437 2471
627 4860 567 
1 980 1906 1958
1891 3636 4758 
1 748 1991 2276
3826 3173 4380 
1 1959 1648 2034
970 501 2096 
1 975 1164 2564
111 2731 4071 
1 2079 1960 2564
2242 2473 2731 
1 171 452 2258
706 4343 3303 
1 346 1909 1961
1168 3304 33 
1 1962 1051 2042
2029 1268 2091 
1 1028 659 1962
2273 2291 934 
1 2060 1963 2402
4230 4076 2878 
1 398 1708 2402
3290 2878 3289 
1 898 532 1964
319 2248 3774 
1 1589 898 1964
2569 3773 2574 
1 254 256 1965
1414 3776 2554 
1 256 285 1965
3363 482 3775 
1 772 1387 2354
64 2670 12 
1 1174 2354 2589
1535 2670 366 
1 1626 1857 2347
2136 1215 2246 
1 711 583 1967
1367 3001 1849 
1 942 483 2340
4451 4501 2158 
1 304 1327 2435
2911 4144 2700 
1 404 1669 1969
1465 3784 3213 
1 1669 454 1969
2061 2537 3783 
1 1527 1970 2060
2170 2033 2943 
1 1233 2084 2205
2275 1663 4241 
1 374 1241 1971
60 3788 713 
1 1241 608 1971
3416 3212 3787 
1 1972 2293 2344
4413 4581 4509 
1 691 1537 1972
2962 1605 4509 
1 1158 2123 2532
2938 2105 1492 
1 1103 1305 1973
346 2125 1201 
1 1029 88 1974
2858 3794 2276 
1 88 1127 1974
3672 4240 3793 
1 1936 601 2472
4323 4037 4761 
1 2100 442 2509
4973 37 2491 
1 284 2267 2484
842 55 4785 
1 249 1837 1976
3530 3133 2831 
1 207 994 2183
4169 4196 3475 
1 819 2115 2433
1577 238 4684 
1 1837 1978 2324
428 538 4472 
1 1761 193 2324
253 2404 538 
1 614 835 1979
1480 3804 1727 
1 835 735 1979
510 648 3803 
1 5 1705 2314
3285 2778 4453 
1 1422 1504 2163
786 3936 4159 
1 1128 411 1981
3203 3808 839 
1 411 1630 1981
2762 731 3807 
1 524 1788 1982
2830 3810 3651 
1 1788 1079 1982
-3 2595 3809 
1 1684 1368 2165
2177 3832 101 
1 1125 1012 2052
407 1956 4043 
1 1789 826 2265
2193 4358 3202 
1 107 38 2306
1667 4437 3937 
1 139 599 1985
997 3816 3294 
1 599 464 1985
1151 1152 3815 
1 2162 37 2598
2939 4994 4319 
1 440 857 1986
1651 3260 4365 
1 1987 383 2344
4812 884 233 
1 449 1855 2013
2687 3564 3869 
1 1988 465 2113
2584 712 1603 
1 1675 1988 2327
3225 2585 3224 
1 96 657 1989
385 110 -4 
1 403 1718 2271
2420 4369 4370 
1 2126 1990 2271
3308 332 806 
1 748 1386 1991
578 3827 3763 
1 1386 759 1991
945 3089 3826 
1 1507 2114 2268
1453 1421 2475 
1 458 946 2417
4344 3287 4652 
1 844 94 2480
4838 1626 4777 
1 94 741 1993
1427 1927 1626 
1 1368 2103 2165
3943 3242 3811 
1 744 2090 2596
3430 1609 4991 
1 1893 1894 2543
3536 1229 4901 
1 208 1476 1996
1638 3836 1601 
1 1476 196 1996
2407 70 3835 
1 1353 1293 2449
2391 3593 2487 
1 102 1644 1997
3167 2392 4020 
1 1387 461 2589
357 1812 2670 
1 834 1065 1998
3050 3284 2056 
1 869 1848 1999
3551 3842 1023 
1 1848 1477 1999
2205 4223 3841 
1 322 1290 2044
1993 2790 2947 
1 113 1811 2000
1253 416 3929 
1 148 586 2544
4504 684 2421 
1 2041 1625 2485
534 2499 4276 
1 317 45 2162
844 4156 450 
1 2351 2002 2598
4523 4319 2428 
1 63 641 2460
1236 1233 4737 
1 59 560 2003
1263 370 858 
1 438 58 2004
3680 3852 140 
1 58 883 2004
1701 2402 3851 
1 2242 1438 2426
696 1529 3904 
1 1101 1838 2005
1376 2601 2769 
1 986 997 2006
2959 3856 4378 
1 997 453 2006
4212 2222 3855 
1 430 508 2007
1966 820 -4 
1 1410 1907 2233
3901 2258 66 
1 425 545 2322
3481 2948 4468 
1 1417 1350 2548
4610 1625 196 
1 2511 2383 2548
2164 196 812 
1 1924 515 2217
-4 1969 3508 
1 1815 76 2010
73 3489 3206 
1 1281 1380 2403
2463 1905 2359 
1 423 732 2011
4542 1671 2676 
1 1402 2156 2435
4145 2553 4688 
1 1530 851 2156
791 461 4145 
1 2296 2232 2344
4419 233 4580 
1 1201 449 2013
2312 3820 4418 
1 2525 2526 2576
4433 4868 2346 
1 791 891 2015
2565 3872 2864 
1 891 1146 2015
1819 1153 3871 
1 1231 341 2016
1700 460 3874 
1 1349 1231 2016
569 3873 457 
1 1575 2017 2074
-6 750 2786 
1 1534 1783 2018
276 2956 3877 
1 1790 1534 2018
4005 3876 3441 
1 78 1404 2019
2704 3879 3049 
1 1404 401 2019
1157 27 3878 
1 1090 2390 2502
199 3250 4820 
1 1698 1688 2502
4349 2972 2102 
1 1819 1157 2220
739 1774 3688 
1 316 376 2021
3689 1580 2228 
1 1613 689 2529
1549 3700 4874 
1 689 423 2022
1953 382 3700 
1 2438 995 2490
1977 1922 4796 
1 124 865 2023
3453 2502 2501 
1 910 1226 2024
3205 3889 1756 
1 1226 427 2024
1811 2227 3888 
1 2227 1133 2388
4242 4132 1581 
1 2026 2025 2405
4133 2261 4243 
1 374 490 2282
713 818 60 
1 2180 1444 2289
1072 3457 4192 
1 435 998 2173
1902 4177 2233 
1 478 615 2027
-3 162 4889 
1 1075 156 2453
1680 4723 2490 
1 699 1294 2453
4925 4290 4723 
1 1250 2029 2115
2844 1418 2304 
1 208 129 2029
4513 1418 1638 
1 876 1907 2030
3666 3901 3381 
1 1907 1410 2030
3858 1560 3900 
1 30 175 2031
211 2507 3903 
1 1577 30 2031
1708 3902 3129 
1 336 2242 2426
4313 3853 270 
1 336 1407 2476
270 1347 4724 
1 1334 126 2585
787 894 3565 
1 449 191 2033
2312 1448 2567 
1 724 1733 2034
3721 3909 501 
1 1733 1247 2034
4969 4885 3908 
1 108 900 2035
1736 3911 3037 
1 900 277 2035
2834 3495 3910 
1 946 452 2036
4343 3913 490 
1 452 1672 2036
706 1732 3912 
1 1083 1308 2521
2239 1661 2616 
1 235 887 2037
2617 2609 2070 
1 510 826 2038
243 2193 3917 
1 1139 510 2038
1779 3916 1997 
1 10 976 2040
3435 2809 3921 
1 2039 2040 2311
3439 2809 3423 
1 644 1458 2311
1989 645 4448 
1 469 10 2040
966 3918 4264 
1 570 672 2041
874 1093 3923 
1 937 570 2041
202 3922 4276 
1 1473 242 2042
3597 3925 1268 
1 242 1757 2042
2085 3665 3924 
1 1009 2468 2555
4753 1949 4921 
1 115 2043 2468
298 3307 4752 
1 134 349 2322
2238 649 2948 
1 113 2000 2044
3844 3525 2482 
1 1289 1503 2045
2529 3931 1289 
1 1503 1498 2045
1747 2896 3930 
1 25 1787 2046
2321 3933 144 
1 1787 77 2046
3070 1932 3932 
1 375 2370 2479
4560 1481 2451 
1 375 904 2047
533 2284 4560 
1 1504 1938 2163
3724 65 3806 
1 1439 107 2306
1590 3814 646 
1 1050 2393 2404
3939 2423 4627 
1 2393 1050 2578
3938 3277 3276 
1 769 1869 2050
151 1478 -4 
1 74 1150 2051
4502 3942 2961 
1 1150 315 2051
1817 2 3941 
1 1368 1659 2103
2177 2634 3832 
1 1579 1983 2052
554 3042 289 
1 2053 314 2174
-3 36 2316 
1 2006 1678 2275
2810 780 4378 
1 2021 1565 2429
1580 4675 4595 
1 721 471 2063
3657 1975 3962 
1 170 628 2056
691 3950 996 
1 628 621 2056
318 1194 3949 
1 2187 2188 2239
4092 2812 4205 
1 922 1344 2057
2058 4506 558 
1 2058 2228 2496
4287 4808 686 
1 2474 2180 2561
4124 4192 3557 
1 51 361 2059
3328 990 -3 
1 1494 1234 2402
982 3289 4624 
1 2200 2408 2410
305 4623 3759 
1 1106 1631 2112
4399 2132 4060 
1 1631 1377 2061
4398 3229 2132 
1 233 796 2458
1531 2875 1662 
1 863 1029 2457
173 160 3442 
1 109 721 2063
465 3948 3963 
1 1010 109 2063
692 3962 903 
1 947 280 2064
2027 3965 2299 
1 280 999 2064
1824 342 3964 
1 697 1061 2065
767 3967 2690 
1 1061 241 2065
2675 3004 3966 
1 226 1260 2066
4628 3969 1929 
1 1260 278 2066
449 2422 3968 
1 2498 64 2582
2963 4811 1330 
1 694 2004 2067
506 301 3221 
1 97 984 2068
1167 3656 3973 
1 1173 97 2068
3989 3972 3466 
1 462 1382 2069
-4 3975 2894 
1 1382 417 2069
973 1073 3974 
1 1329 1952 2070
2467 3977 1085 
1 1952 1099 2070
3654 550 3976 
1 1464 635 2104
4352 890 690 
1 158 517 2071
586 4587 687 
1 1843 2064 2072
3619 3981 3641 
1 2064 945 2072
1630 1795 3980 
1 605 371 2073
131 1164 3983 
1 1455 605 2073
376 3982 955 
1 662 1052 2074
3393 3985 750 
1 1052 991 2074
2032 214 3984 
1 646 798 2075
3458 3987 3317 
1 798 1254 2075
718 4596 3986 
1 1631 2286 2471
4399 567 4398 
1 97 1173 2522
3973 1223 3664 
1 1175 682 2077
4807 3711 3991 
1 1274 1175 2077
2449 3990 557 
1 600 272 2318
779 2726 953 
1 1135 1771 2320
3646 2579 3408 
1 463 1262 2079
561 3995 2885 
1 1262 26 2079
2427 2626 3994 
1 895 1277 2080
4074 3997 599 
1 1277 898 2080
319 2569 3996 
1 2081 776 2085
1355 4006 153 
1 1560 1462 2382
3087 4584 3165 
1 1352 1509 2482
1078 2263 917 
1 251 479 2583
2603 590 2077 
1 409 1874 2116
3601 783 4068 
1 1874 776 2083
2806 1355 783 
1 1564 767 2350
432 3648 4521 
1 1534 1790 2252
3877 4332 2374 
1 776 92 2085
4219 4007 3998 
1 92 1397 2085
1340 283 4006 
1 509 1722 2087
4174 611 744 
1 1375 2360 2516
4540 2892 1018 
1 221 1162 2087
2237 744 4011 
1 1187 221 2087
664 4010 3316 
1 101 310 2088
1569 317 4013 
1 726 101 2088
3733 4012 1359 
1 2089 1172 2264
3743 4356 1053 
1 1085 1084 2089
2987 3743 2138 
1 836 441 2596
1748 3395 3394 
1 1944 2090 2121
3735 3430 1475 
1 892 1828 2601
2115 1720 3512 
1 654 1592 2091
-6 2156 5000 
1 102 1997 2092
3838 4021 1419 
1 1997 355 2092
1500 4592 4020 
1 1193 2530 2531
685 2297 1287 
1 467 572 2191
1097 1269 4213 
1 2094 1177 2219
109 2310 1958 
1 205 1229 2094
2311 398 1958 
1 818 1467 2182
95 1462 4195 
1 1467 999 2095
342 1463 1462 
1 138 1799 2096
3459 4029 393 
1 1799 822 2096
409 1681 4028 
1 723 1225 2319
2357 1655 2356 
1 1842 2470 2520
2354 850 4856 
1 2207 1453 2259
4682 912 4346 
1 261 2106 2432
4739 2459 158 
1 2099 2359 2385
2013 4345 2377 
1 123 1074 2099
2073 3341 2377 
1 68 1031 2587
2644 2985 1039 
1 601 700 2472
1228 1325 3795 
1 393 1406 2101
682 4039 1840 
1 1406 1355 2101
2606 2232 4038 
1 1637 1096 2285
312 2418 3153 
1 373 28 2367
3265 1744 4554 
1 1754 2155 2165
1105 101 4143 
1 1125 2052 2103
3812 3194 2633 
1 520 382 2315
992 902 901 
1 518 2071 2104
687 690 991 
1 112 2226 2343
4283 1988 205 
1 852 2057 2369
4308 1693 4558 
1 1748 1809 2461
2701 2556 2798 
1 1645 1105 2263
516 4051 4353 
1 2106 1901 2263
4738 4354 1778 
1 1105 273 2263
2129 3653 4049 
1 1481 500 2108
2854 4053 473 
1 500 1738 2108
866 3253 4052 
1 2109 299 2286
4055 567 2650 
1 273 299 2109
627 4054 127 
1 424 211 2110
1742 1477 2191 
1 703 2070 2111
3749 4058 3376 
1 2070 1719 2111
856 1352 4057 
1 1062 616 2112
1533 4060 2905 
1 616 1106 2112
988 3958 4059 
1 936 988 2594
4322 1318 1805 
1 835 829 2246
1813 4321 2815 
1 564 301 2389
2856 315 4597 
1 755 400 2114
4890 930 2444 
1 129 104 2115
4512 4066 1418 
1 104 1202 2115
2698 238 4065 
1 302 831 2116
390 4068 388 
1 831 409 2116
529 4002 4067 
1 1743 1311 2117
3356 4070 3342 
1 1311 1763 2117
749 3501 4069 
1 459 975 2564
3566 3765 4936 
1 1286 1367 2118
2474 2241 1342 
1 370 1277 2119
2868 4074 1043 
1 1277 895 2119
3996 1826 4073 
1 1119 1620 2398
4711 4616 1719 
1 2402 1963 2410
3771 3759 4636 
1 1783 72 2121
3431 1475 2372 
1 195 307 2122
108 1503 4079 
1 1046 195 2122
2455 4078 2637 
1 1973 189 2532
1881 4879 1201 
1 1624 64 2355
4811 3128 4530 
1 840 872 2124
637 4083 1344 
1 872 1075 2124
2076 667 4082 
1 267 709 2125
4246 4085 3122 
1 709 1241 2125
3417 939 4084 
1 842 1049 2126
2573 1621 4087 
1 1572 842 2126
504 4086 150 
1 1233 1910 2337
4241 1986 4496 
1 2341 2127 2556
4824 3053 -6 
1 1685 1762 2444
2155 2722 4705 
1 13 1414 2444
3227 4704 1692 
1 2187 1460 2188
3266 35 3951 
1 510 2129 2138
1779 2059 4107 
1 651 1493 2130
3074 4095 2876 
1 1493 389 2130
4721 1509 4094 
1 1245 2210 2377
4250 553 4420 
1 455 672 2131
1093 1190 1294 
1 2355 377 2574
4531 1632 4530 
1 2193 1756 2214
1336 2993 2937 
1 928 2026 2133
3556 4101 2413 
1 2026 1065 2133
3696 3050 4100 
1 33 234 2134
441 4103 328 
1 234 136 2134
51 655 4102 
1 892 2091 2500
3512 179 2115 
1 2241 1104 2331
4312 4485 2128 
1 582 1422 2161
786 4159 2779 
1 107 510 2138
1590 4093 1667 
1 1066 922 2190
2058 4210 976 
1 852 1317 2239
4558 1220 4308 
1 337 1615 2139
453 4111 307 
1 1615 902 2139
4695 1171 4110 
1 424 871 2140
2191 4113 1742 
1 871 298 2140
183 396 4112 
1 543 899 2141
1358 4115 3620 
1 899 950 2141
1833 4959 4114 
1 905 1335 2142
659 4117 3498 
1 1335 1338 2142
3218 296 4116 
1 2143 490 2335
818 329 4414 
1 559 1468 2493
2829 3758 1502 
1 498 1782 2489
3428 4794 49 
1 652 742 2144
1348 952 1429 
1 2458 2457 2459
1338 160 4730 
1 1527 1181 2145
128 4732 2170 
1 2181 2180 2474
1072 3954 819 
1 658 782 2146
3757 3386 1312 
1 447 663 2147
1074 4127 1439 
1 663 740 2147
2184 2668 4126 
1 197 1661 2364
3198 3104 4460 
1 1490 1771 2148
4461 662 4548 
1 182 1442 2149
2777 4131 2336 
1 1442 86 2149
676 3021 4130 
1 1133 2368 2388
4528 1483 3890 
1 2025 2026 2150
3891 3556 4557 
1 2151 513 2213
4135 4256 761 
1 398 513 2151
40 4134 405 
1 1557 1606 2152
2298 4137 2765 
1 1606 880 2152
2023 1697 4136 
1 607 2211 2212
4253 1730 4252 
1 1750 2109 2153
2131 3368 2945 
1 1751 1324 2508
-5 4831 585 
1 626 2031 2430
3040 2507 4677 
1 1736 1130 2333
2176 4488 -4 
1 157 1754 2165
3374 4042 4163 
1 1327 1264 2435
559 4687 3782 
1 1402 1530 2156
773 3867 3866 
1 1831 58 2486
2691 3680 3679 
1 1552 11 2157
4258 3329 1166 
1 618 1827 2158
1142 4149 1350 
1 1827 1586 2158
1009 2863 4148 
1 2159 1750 2211
2131 1730 1083 
1 1279 2109 2159
127 2131 4707 
1 239 1438 2160
1529 4153 469 
1 1438 795 2160
2709 1375 4152 
1 1984 2265 2306
2917 646 2770 
1 38 2137 2161
1118 2813 4437 
1 45 1525 2162
2940 4157 3847 
1 1525 1794 2162
4743 601 4156 
1 1513 2161 2163
4438 4159 1598 
1 2161 1422 2163
4106 3806 4158 
1 400 1044 2164
4891 4161 4804 
1 1044 1062 2164
2015 2905 4160 
1 155 1983 2165
3042 4163 3242 
1 1983 157 2165
3079 4143 4162 
1 1808 814 2466
2442 4748 1111 
1 329 728 2167
1025 4166 2272 
1 728 167 2167
673 2562 4165 
1 533 1677 2168
323 4168 2266 
1 1677 1488 2168
1022 600 4167 
1 994 207 2169
3799 1036 4170 
1 1568 994 2169
1683 4169 3254 
1 1196 252 2506
2302 411 4828 
1 252 774 2170
1487 2187 411 
1 1336 1722 2171
1161 4174 1846 
1 1722 509 2171
4008 3315 4173 
1 1307 1002 2496
1534 4286 2780 
1 1583 2054 2541
3051 4896 2019 
1 998 468 2173
4550 4178 3894 
1 468 1244 2173
93 2395 4177 
1 1033 1484 2270
2512 1139 1837 
1 204 1587 2236
2865 1316 1003 
1 897 1339 2175
551 4182 776 
1 1339 261 2175
4532 158 4181 
1 1733 2440 2584
3721 2250 4969 
1 390 1156 2176
2268 464 2249 
1 2078 1771 2318
2579 4461 2726 
1 2177 2318 2364
1067 1844 3104 
1 856 935 2178
1649 4188 3563 
1 935 1087 2178
778 2098 4187 
1 663 620 2209
1192 2660 103 
1 2075 2150 2442
1906 1170 3317 
1 2150 928 2561
3556 2413 1170 
1 2180 2289 2561
3893 4931 3954 
1 1798 267 2181
3123 3122 819 
1 73 930 2182
738 4195 1827 
1 930 818 2182
188 4026 4194 
1 994 1017 2183
1683 4197 3799 
1 1017 631 2183
1224 1964 4196 
1 943 192 2184
1842 4199 2325 
1 192 1199 2184
2308 3407 4198 
1 1397 1561 2221
3608 2689 283 
1 1709 1521 2185
3292 3191 4272 
1 609 596 2454
260 4769 4725 
1 1351 1407 2186
1347 1514 1172 
1 165 1608 2239
4211 4307 2812 
1 2238 2187 2239
4621 3951 1220 
1 2137 2138 2188
1118 4207 35 
1 2138 165 2188
308 2812 4206 
1 708 912 2189
217 4209 3012 
1 912 1323 2189
1031 831 4208 
1 922 1608 2190
558 4211 4108 
1 1608 165 2190
4204 308 4210 
1 453 997 2191
3856 4213 895 
1 997 467 2191
621 4023 4212 
1 1021 1030 2244
1972 1957 977 
1 644 1034 2192
4448 1764 1989 
1 777 1524 2193
2425 4217 2937 
1 1524 828 2193
2126 3127 4216 
1 279 697 2523
2707 2703 4861 
1 92 776 2194
4006 2806 3602 
1 1140 52 2195
-3 4221 1065 
1 52 1574 2195
3035 2886 4220 
1 1477 445 2196
1134 3057 4223 
1 1999 1477 2196
3842 4222 4835 
1 369 611 2197
511 4225 703 
1 611 436 2197
291 736 4224 
1 2198 2436 2501
1412 2252 2453 
1 311 1060 2198
2909 2433 2453 
1 358 602 2199
681 4229 1893 
1 602 103 2199
2789 1012 4228 
1 1963 2060 2200
3771 4231 3759 
1 2060 2018 2200
3441 2956 4230 
1 1626 911 2473
2246 1919 2136 
1 324 637 2201
2332 3024 4762 
1 1142 926 2202
2197 2281 4235 
1 1282 1142 2202
524 4234 1787 
1 750 1786 2203
-4 4237 1443 
1 1786 99 2203
3472 194 4236 
1 145 295 2204
4566 4239 3295 
1 295 554 2204
1061 1128 4238 
1 1974 1127 2252
3794 176 2373 
1 1910 1233 2205
4088 3786 808 
1 2206 1133 2227
4629 3890 2414 
1 1174 2026 2405
2262 3891 1535 
1 1235 1940 2257
2376 1564 4590 
1 127 897 2207
3340 776 4341 
1 709 267 2208
4084 3123 4247 
1 992 709 2208
2898 4246 4452 
